370,2297.664,2257.471,2224.406,2220.333,2212.077,2211.354,2209.885,2207.683,2191.150,2179.096,2173.988,2164.398,2154.315,2135.067,2133.035,2130.132,2129.412,2127.439,2123.374,2123.048,2115.859,2089.750,2088.710,2051.021,2046.575,2007.434,2004.870,1955.116,1944.483,1938.547,1902.516,1841.821,1772.139,1764.764,1761.706,1761.011,1718.210,1705.119,1677.391,1664.145,1601.960,1591.032,1573.253,1564.011,1559.020,1548.565,1546.388,1517.208,1511.851,1466.596,1465.073,1462.940,1450.046,1449.441,1428.061,1427.559,1366.746,1334.114,1260.799,1249.839,1197.816,1145.809,1143.040,1125.181,1102.684,951.795,936.179,898.377,889.644,803.980,796.378,730.479,687.725,663.068,640.101,544.638,459.515,417.021,412.149,408.877,402.606,396.300,389.867,283.363,231.646,228.977,214.374,177.823,171.658,161.041,160.304,150.366,141.380,135.742,133.094,126.659,109.612,55.340,36.212,23.615
394,1992.651,1992.651,1991.246,1984.778,1951.948,1946.124,1941.127,1934.021,1908.620,1905.076,1903.800,1883.774,1879.261,1872.703,1868.441,1867.472,1866.577,1866.375,1861.781,1857.027,1838.988,1822.347,1820.584,1819.632,1818.087,1818.087,1813.773,1801.014,1789.293,1787.177,1787.177,1770.569,1765.725,1742.089,1732.623,1703.066,1700.458,1694.483,1674.909,1611.557,1602.456,1597.576,1579.389,1579.089,1569.235,1527.900,1514.200,1513.379,1491.477,1470.157,1446.802,1401.732,1400.803,1379.938,1360.947,1321.215,1313.319,1280.992,1201.902,1167.928,1151.063,1023.611,1003.036,927.156,908.858,861.763,833.055,791.486,772.811,736.885,715.157,689.523,660.881,577.336,560.713,534.465,507.440,488.349,385.734,344.184,296.132,256.379,256.366,251.676,233.438,223.703,189.077,172.594,160.419,156.732,155.699,137.413,130.490,126.246,115.959,109.862,99.617,65.611,58.645,48.376
395,1950.723,1948.859,1943.510,1941.847,1926.878,1921.178,1918.724,1917.914,1911.102,1911.102,1910.383,1905.331,1902.314,1900.356,1889.818,1884.556,1873.932,1864.520,1861.198,1859.040,1839.938,1831.380,1823.839,1821.975,1821.222,1817.887,1803.541,1788.764,1778.809,1773.973,1762.858,1759.533,1752.176,1734.455,1724.342,1714.710,1661.434,1661.434,1646.469,1632.764,1627.094,1615.312,1614.082,1599.146,1599.071,1594.484,1448.437,1414.967,1378.070,1365.518,1361.416,1354.685,1348.411,1338.031,1286.542,1209.614,1071.626,1067.355,1026.128,1007.719,1006.657,999.245,998.149,956.228,889.060,850.450,830.444,780.491,779.671,709.732,602.143,544.883,541.441,538.872,461.992,425.298,419.901,384.810,380.417,374.094,365.287,350.377,306.204,306.204,240.993,237.714,206.559,192.957,160.908,159.742,146.186,143.436,142.665,141.445,139.227,117.773,115.098,105.941,51.385,25.197
396,2032.939,2010.465,1988.640,1980.608,1971.066,1971.066,1969.592,1956.003,1950.142,1948.809,1948.634,1941.359,1926.250,1915.415,1914.116,1912.451,1907.909,1903.233,1902.950,1887.729,1882.447,1880.790,1879.751,1866.122,1866.084,1861.259,1861.099,1827.120,1825.269,1818.754,1814.722,1802.280,1787.809,1774.308,1763.140,1756.979,1737.462,1724.048,1710.409,1620.960,1607.564,1600.349,1571.750,1562.876,1548.100,1543.927,1532.865,1525.058,1517.119,1477.177,1469.983,1466.474,1438.090,1410.496,1355.987,1348.293,1116.348,1080.767,1070.560,1052.825,1006.649,933.163,879.327,843.288,819.653,720.591,712.349,626.125,583.610,520.475,472.441,458.435,458.239,450.075,440.752,437.440,421.754,410.116,407.761,405.329,403.635,399.085,372.123,346.252,321.376,285.829,259.918,223.565,182.346,176.546,146.683,138.772,136.831,130.656,113.411,104.310,94.130,70.208,61.693,47.750
397,2038.302,2038.302,1995.855,1987.801,1984.139,1952.676,1948.125,1947.974,1947.488,1942.067,1941.464,1934.178,1934.178,1927.685,1913.551,1912.939,1908.463,1907.605,1904.280,1901.463,1900.208,1881.331,1878.933,1874.110,1868.657,1867.667,1867.304,1867.204,1864.807,1859.952,1824.858,1820.132,1811.903,1794.456,1794.456,1786.198,1760.333,1753.331,1708.655,1704.200,1645.340,1639.680,1627.880,1594.457,1593.824,1591.085,1582.612,1555.272,1532.164,1526.745,1491.882,1444.136,1440.679,1434.139,1412.498,1407.222,1390.464,1345.812,1302.835,1295.339,1255.016,1242.029,1207.499,1153.094,931.155,904.028,785.286,662.348,648.394,598.717,571.388,523.839,498.291,468.585,453.260,436.394,435.190,416.674,407.893,314.123,289.872,288.096,268.235,258.959,218.522,216.052,212.716,209.327,175.558,170.742,169.138,143.483,142.621,134.129,122.558,102.945,86.475,57.076,37.071,30.155
398,2037.199,1992.422,1992.422,1972.033,1972.033,1953.866,1952.460,1942.370,1933.769,1913.420,1905.163,1903.690,1903.475,1902.865,1902.776,1901.123,1897.903,1890.053,1886.170,1885.464,1877.747,1874.635,1872.284,1865.183,1862.132,1859.100,1838.179,1824.409,1815.321,1813.543,1802.996,1792.605,1789.509,1783.052,1780.869,1773.177,1750.310,1733.225,1732.879,1727.906,1666.646,1636.576,1636.292,1598.550,1587.381,1550.368,1544.830,1532.771,1488.170,1479.161,1469.654,1455.594,1409.160,1366.842,1364.215,1310.151,1300.201,1272.793,1265.552,1259.716,1099.236,1071.349,1055.126,1013.105,997.927,836.246,828.304,716.774,678.416,616.217,576.130,575.295,515.046,514.170,491.022,429.026,408.953,402.492,389.126,387.056,376.277,374.680,352.262,330.828,285.725,245.290,241.532,225.139,222.934,219.066,203.833,202.785,191.148,168.060,118.681,116.753,59.288,53.128,45.689,45.249
399,2027.063,1997.094,1997.094,1992.922,1986.485,1951.686,1948.938,1948.341,1919.213,1919.213,1906.692,1893.667,1884.963,1876.670,1875.702,1873.398,1871.723,1868.329,1865.252,1859.869,1853.841,1851.294,1843.253,1840.830,1836.810,1835.027,1827.621,1824.658,1823.637,1821.493,1819.436,1812.486,1810.427,1809.542,1796.683,1790.388,1783.400,1777.604,1758.268,1751.426,1720.149,1681.078,1680.367,1678.090,1677.662,1671.373,1664.163,1655.400,1647.104,1631.271,1601.266,1596.854,1562.067,1558.424,1437.459,1407.096,1311.265,1282.932,1251.323,1239.834,1221.204,1125.329,1106.625,1105.288,1104.435,1033.182,907.350,884.494,831.480,797.657,790.586,740.171,702.099,650.345,604.983,551.294,539.604,458.705,453.740,422.859,417.030,410.035,395.691,380.210,379.157,374.518,355.088,262.165,241.135,236.227,218.377,218.271,213.233,150.903,149.853,140.419,124.150,116.581,107.185,52.846
400,1994.477,1982.973,1940.311,1937.359,1933.131,1931.102,1911.514,1901.195,1893.898,1893.724,1892.196,1892.196,1889.294,1884.897,1855.689,1854.626,1854.435,1853.356,1851.765,1850.409,1849.911,1849.567,1846.940,1846.940,1832.389,1826.836,1826.169,1825.905,1824.613,1824.485,1822.854,1813.957,1811.276,1810.955,1808.517,1801.934,1778.752,1778.470,1774.565,1773.710,1771.663,1766.331,1745.777,1732.449,1711.792,1709.529,1702.656,1698.219,1679.578,1677.209,1671.218,1664.611,1656.073,1641.677,1630.097,1624.421,1563.410,1537.280,1473.257,1453.983,1436.997,1362.977,1353.982,1352.766,1327.558,1208.250,1208.250,1036.284,1025.732,922.378,903.365,878.746,875.095,793.029,785.744,645.510,621.476,621.476,544.698,541.820,491.102,489.732,464.820,423.242,409.460,407.564,393.537,384.706,380.144,261.780,218.368,205.996,197.540,176.711,164.007,158.897,144.497,116.823,102.340,100.559
401,2000.677,1973.282,1955.285,1942.699,1941.090,1933.607,1929.497,1928.010,1927.568,1912.432,1908.841,1908.496,1897.320,1891.591,1888.212,1885.946,1877.823,1858.937,1858.464,1856.232,1854.764,1854.764,1850.421,1849.492,1830.274,1825.972,1823.655,1817.125,1816.932,1815.838,1810.895,1810.800,1771.472,1760.144,1697.223,1694.941,1694.691,1665.925,1659.694,1636.464,1636.400,1627.380,1626.544,1602.852,1549.481,1508.593,1464.829,1460.351,1290.566,1268.519,1264.411,1255.545,1146.067,1087.771,1075.894,1071.963,1014.865,994.519,952.988,907.234,870.004,867.187,851.091,828.140,781.154,759.809,746.799,746.628,711.556,671.945,640.346,629.872,502.784,482.865,479.223,469.241,440.885,420.760,400.580,388.915,388.012,356.864,337.849,287.006,282.003,247.912,212.463,200.890,174.512,166.182,164.242,155.916,141.156,128.085,122.984,102.708,95.737,92.906,54.041,43.260
402,2020.979,1974.656,1969.930,1968.152,1959.878,1953.372,1934.869,1930.575,1928.799,1913.510,1911.195,1906.085,1901.670,1899.831,1899.261,1895.218,1894.327,1890.107,1875.411,1871.139,1868.560,1867.995,1867.213,1864.447,1859.762,1846.339,1833.131,1825.471,1817.735,1814.914,1813.541,1811.838,1811.466,1811.458,1801.132,1800.849,1795.723,1792.664,1787.334,1783.856,1781.777,1780.704,1777.204,1773.724,1772.727,1740.305,1735.487,1717.154,1703.031,1694.303,1669.198,1662.829,1612.879,1605.350,1580.993,1577.910,1548.558,1539.321,1516.474,1504.089,1426.401,1357.245,1308.424,1193.600,1175.106,1103.771,1025.638,897.416,884.401,847.905,828.755,800.124,754.894,735.459,621.085,491.756,454.609,415.047,414.446,405.335,403.606,402.259,389.665,389.394,374.854,341.390,296.949,259.437,253.802,222.087,193.852,182.153,180.502,169.394,136.546,123.289,118.005,72.656,61.692,44.694
403,2056.739,2016.312,2015.339,2013.995,2010.815,1998.015,1976.434,1976.154,1975.308,1967.491,1967.418,1956.144,1939.227,1937.505,1932.944,1929.900,1929.789,1928.326,1890.868,1881.090,1872.310,1866.739,1857.891,1855.681,1854.942,1851.473,1851.051,1827.820,1826.745,1826.426,1825.046,1823.625,1787.484,1783.653,1782.123,1780.970,1777.483,1776.650,1775.700,1767.799,1763.102,1760.719,1740.867,1738.700,1736.217,1714.279,1711.664,1698.802,1679.203,1654.066,1637.839,1624.153,1570.107,1565.118,1561.116,1556.135,1552.747,1543.741,1503.082,1439.524,1409.861,1340.609,1324.377,1301.436,1277.881,1118.024,1105.661,1103.242,1095.923,1086.247,1039.851,1015.779,968.629,938.411,882.991,841.018,772.578,704.183,658.261,553.576,549.709,534.175,502.076,461.461,450.855,436.313,414.376,410.286,384.592,275.916,267.970,204.539,150.176,146.150,141.833,105.803,102.026,55.060,47.034,20.712
404,2016.519,1981.926,1981.033,1980.703,1974.596,1974.322,1974.051,1973.997,1970.608,1944.197,1942.188,1939.388,1937.855,1931.845,1931.738,1928.566,1928.049,1927.228,1925.292,1912.929,1889.935,1884.107,1866.565,1856.309,1834.406,1822.229,1821.510,1818.517,1810.594,1809.488,1798.144,1795.766,1789.182,1781.146,1781.055,1777.394,1777.149,1774.729,1773.614,1769.822,1757.654,1748.786,1741.690,1736.260,1706.896,1668.914,1668.685,1660.740,1641.893,1638.297,1631.695,1630.587,1574.182,1550.630,1541.588,1533.877,1530.908,1527.751,1471.482,1420.845,1373.094,1335.862,1275.985,1092.357,1062.350,946.196,917.629,887.402,797.129,659.607,580.705,507.766,483.981,450.424,426.814,423.338,421.005,412.944,408.256,404.663,382.591,374.222,335.828,299.712,273.508,259.894,258.210,234.191,172.346,161.132,159.332,129.912,115.084,104.046,102.376,73.044,71.043,47.620,34.443,28.477
405,2056.304,2054.211,2053.744,2036.063,2016.758,1976.492,1944.166,1941.961,1937.548,1936.786,1934.696,1933.529,1932.618,1932.534,1929.345,1929.105,1925.542,1912.160,1905.115,1902.224,1900.264,1895.891,1890.617,1889.380,1888.714,1875.516,1875.516,1850.439,1842.785,1836.626,1824.555,1822.436,1820.465,1816.520,1794.833,1783.132,1778.826,1778.826,1777.387,1771.466,1766.553,1750.026,1750.026,1748.385,1702.399,1696.124,1690.835,1676.706,1674.540,1672.004,1665.989,1597.055,1595.448,1592.195,1564.387,1544.348,1538.371,1536.587,1492.901,1375.170,1355.369,1195.996,1146.193,1048.336,1048.336,948.726,907.937,799.734,751.060,671.415,643.168,589.899,494.341,477.578,434.816,416.980,407.081,403.263,349.694,337.662,265.781,252.887,245.502,193.589,192.285,171.158,168.694,165.052,154.089,143.607,139.786,138.487,124.416,108.122,107.855,105.030,99.252,93.486,38.344,31.899
406,2016.606,2014.943,2011.602,1995.704,1991.515,1981.431,1980.023,1978.652,1973.448,1973.012,1973.012,1945.219,1940.491,1934.133,1932.330,1929.766,1929.766,1928.301,1921.966,1908.853,1894.702,1888.680,1886.855,1886.038,1883.470,1876.648,1864.614,1856.122,1854.234,1822.609,1819.281,1810.880,1806.917,1788.684,1785.609,1757.656,1707.655,1703.462,1701.208,1669.715,1660.162,1631.065,1587.078,1542.506,1511.324,1392.348,1386.974,1386.005,1355.027,1327.560,1306.542,1276.040,1243.726,1102.737,1092.063,1090.770,1085.409,1024.466,1023.334,1019.947,940.368,829.002,790.018,753.542,709.324,671.332,548.798,538.059,480.906,464.528,458.379,448.032,443.118,433.441,419.694,414.688,406.824,399.690,396.612,392.346,389.476,384.893,374.687,355.163,353.856,234.349,215.901,209.882,169.078,153.447,140.045,139.928,134.717,124.753,116.885,82.660,51.339,43.312,34.301,17.123
407,2109.843,2020.626,2017.322,2016.740,2012.146,1995.809,1978.064,1978.063,1966.711,1939.874,1931.710,1900.813,1894.653,1889.798,1875.607,1875.607,1867.636,1864.576,1853.564,1853.182,1853.182,1835.518,1824.631,1821.482,1819.708,1819.364,1814.511,1789.563,1754.073,1749.265,1742.238,1705.044,1701.211,1685.061,1638.399,1637.551,1592.141,1579.962,1560.532,1509.417,1444.766,1438.532,1425.669,1410.230,1384.604,1341.464,1306.895,1277.962,1266.415,1228.161,1112.974,1110.185,965.583,935.550,932.765,878.754,818.900,784.863,749.457,746.180,728.995,717.480,685.976,632.650,606.735,535.263,501.305,484.979,467.376,431.461,428.993,423.300,414.345,396.921,389.669,386.400,381.699,368.200,366.295,362.705,357.047,279.619,257.980,217.608,215.182,205.912,196.601,168.373,166.403,159.688,156.207,143.755,134.674,126.718,117.900,117.404,104.105,90.184,83.151,30.926
408,2059.634,2051.388,2050.893,2001.771,1990.451,1957.325,1954.793,1935.048,1933.343,1930.137,1928.583,1902.584,1895.143,1894.342,1892.974,1892.974,1892.487,1891.609,1889.203,1885.476,1879.690,1837.375,1836.813,1836.457,1828.815,1823.490,1822.162,1815.632,1812.334,1783.865,1779.581,1768.800,1750.306,1749.732,1748.689,1724.029,1711.022,1655.480,1654.141,1636.281,1620.503,1606.452,1572.514,1509.604,1488.927,1396.251,1372.800,1320.899,1257.760,1238.327,1204.685,1151.521,1136.576,1125.245,1103.547,1079.977,1068.864,1012.084,957.247,943.119,914.384,908.290,842.633,806.185,792.132,745.292,733.315,720.590,600.007,598.073,587.093,587.025,527.394,520.674,493.100,450.190,446.098,438.408,406.690,405.777,405.196,391.695,390.788,371.913,360.397,353.859,260.640,231.883,200.542,200.074,177.787,175.715,158.997,157.644,152.206,123.436,109.784,100.091,70.362,42.593
409,2133.274,2055.983,2016.974,2013.574,2012.006,2009.178,1999.176,1981.277,1976.209,1953.470,1934.770,1930.817,1929.169,1928.487,1905.550,1902.859,1898.717,1898.686,1898.686,1894.125,1894.103,1893.170,1881.135,1872.333,1869.431,1866.753,1864.565,1851.682,1838.265,1828.039,1817.872,1817.016,1809.333,1807.674,1787.151,1776.354,1752.417,1750.679,1745.382,1731.555,1728.313,1711.945,1705.944,1694.213,1692.290,1679.691,1650.876,1636.028,1627.622,1500.617,1490.033,1481.043,1444.564,1395.170,1388.013,1370.037,1278.535,1223.090,1157.703,1119.278,1062.688,1044.831,830.187,595.640,568.679,541.745,485.611,462.911,418.212,407.675,407.206,407.129,406.509,403.974,401.771,397.181,394.329,392.973,374.309,344.493,305.871,268.191,260.032,247.854,222.238,199.935,196.784,193.922,184.652,179.541,142.857,130.522,128.688,122.231,112.243,97.212,94.474,93.229,91.154,37.993
410,2092.663,2058.041,2030.756,2018.427,2017.210,2016.082,2015.647,1996.169,1977.741,1971.964,1970.295,1949.563,1937.923,1936.763,1935.660,1923.256,1919.236,1915.892,1911.850,1888.064,1880.888,1866.708,1865.409,1865.094,1852.198,1839.076,1816.355,1816.355,1800.522,1784.902,1782.869,1774.399,1760.426,1760.340,1752.007,1738.598,1732.894,1712.335,1711.995,1711.984,1704.801,1700.920,1694.814,1689.541,1672.192,1667.264,1664.290,1591.589,1579.525,1573.945,1554.663,1550.620,1516.206,1508.256,1496.382,1493.528,1468.017,1417.104,1363.291,1322.694,1269.986,1260.224,1193.628,1193.448,1146.500,1142.324,1094.804,1023.667,980.839,979.196,944.130,796.468,790.434,777.039,761.630,750.508,739.528,717.246,710.106,691.497,642.586,428.113,387.630,267.194,247.329,229.520,202.344,197.418,196.255,184.494,182.148,158.854,148.803,131.607,119.174,99.746,88.495,79.841,53.043,50.755
411,2115.174,2061.477,2052.531,2019.035,2012.156,1991.826,1982.664,1978.525,1978.142,1976.380,1973.778,1959.918,1959.727,1940.993,1935.078,1933.709,1930.900,1930.647,1930.096,1928.850,1889.044,1888.930,1876.961,1860.727,1856.843,1846.567,1844.129,1835.302,1817.269,1806.366,1787.346,1782.610,1755.806,1752.078,1747.622,1742.261,1716.253,1712.225,1710.323,1709.198,1709.123,1707.674,1703.395,1692.616,1674.322,1669.652,1665.176,1597.999,1586.400,1565.242,1553.621,1546.980,1482.141,1431.364,1429.375,1355.252,1325.338,1231.304,1188.140,1184.575,1154.508,1133.533,1111.832,1046.238,1041.861,1035.885,1001.521,998.598,845.992,799.995,676.389,617.901,533.070,496.399,431.731,428.163,406.222,404.426,394.770,387.168,381.063,376.023,310.618,247.651,220.579,220.559,217.597,208.318,206.355,184.751,184.128,178.063,177.293,162.740,143.344,126.188,124.632,113.439,105.627,38.814
412,2113.460,2053.302,2020.254,2015.863,2010.507,2002.093,1979.006,1977.762,1976.140,1974.518,1967.356,1937.722,1933.244,1930.150,1927.984,1927.984,1911.821,1906.073,1897.073,1894.781,1892.845,1892.427,1888.242,1887.852,1867.526,1855.918,1849.636,1847.630,1844.709,1828.090,1818.856,1813.206,1812.737,1810.892,1808.275,1799.166,1770.183,1742.250,1738.397,1729.634,1693.298,1639.125,1635.609,1622.666,1604.152,1596.542,1575.783,1569.217,1544.886,1507.348,1497.276,1440.429,1435.031,1414.140,1372.442,1364.703,1199.372,1159.050,1060.584,1050.779,983.352,873.141,781.948,752.257,747.011,664.423,633.914,599.957,574.343,550.660,445.049,437.603,414.788,411.518,404.833,403.003,399.702,391.054,390.511,375.277,366.695,365.215,365.113,360.454,341.235,326.464,300.879,251.287,212.789,192.911,171.476,171.476,165.932,159.358,143.313,135.885,130.679,106.688,63.315,39.804
413,2092.978,2056.862,2052.106,2034.774,2029.760,2024.992,2024.992,1980.418,1978.515,1976.725,1969.238,1948.747,1940.879,1933.676,1931.197,1924.646,1921.246,1904.490,1903.231,1899.207,1896.125,1892.159,1889.488,1887.113,1856.116,1849.385,1843.520,1842.421,1832.826,1830.986,1822.152,1809.892,1802.695,1781.708,1780.992,1767.915,1767.812,1767.003,1748.969,1732.784,1732.359,1717.533,1706.472,1704.347,1674.469,1664.695,1662.859,1628.331,1599.744,1591.304,1590.066,1532.478,1514.427,1491.561,1424.145,1356.498,1331.374,1279.621,1278.371,1275.328,1248.324,1190.329,1094.491,1068.284,1062.517,1042.002,945.868,857.734,810.161,806.107,714.871,698.750,598.240,535.290,529.703,523.595,435.961,415.546,413.131,408.118,408.013,400.132,397.138,395.877,389.609,365.489,334.979,266.350,254.014,207.320,164.629,156.191,144.351,140.048,137.864,137.294,124.186,48.924,47.007,29.454
414,2149.977,2056.287,2049.429,2017.326,2015.642,2005.717,2005.717,1978.880,1976.670,1976.542,1976.451,1976.130,1974.681,1964.875,1950.197,1937.382,1936.674,1935.995,1930.724,1929.994,1923.631,1916.754,1900.914,1888.045,1878.822,1871.372,1865.156,1857.270,1856.193,1852.601,1817.672,1807.096,1804.000,1792.720,1785.125,1783.315,1782.170,1755.017,1754.056,1741.856,1731.806,1730.713,1672.797,1662.670,1660.098,1623.552,1594.362,1582.536,1574.835,1492.216,1483.755,1478.796,1418.795,1415.269,1357.442,1340.061,1310.914,1295.632,1211.572,1185.699,1112.158,1034.828,996.420,964.708,955.259,931.642,894.797,885.060,868.758,857.158,839.330,795.647,689.997,557.916,550.995,546.166,526.511,468.280,446.914,417.865,410.759,396.788,309.620,285.376,263.316,253.018,246.503,228.339,223.360,206.134,179.445,170.249,164.703,152.833,139.989,80.571,58.198,52.624,41.360,16.043
415,2172.731,2118.679,2017.064,2016.322,2010.805,2007.678,2007.678,1984.292,1984.291,1979.398,1979.257,1977.971,1976.501,1976.428,1975.789,1961.578,1954.559,1953.554,1933.581,1933.305,1926.318,1919.606,1904.289,1904.093,1897.717,1893.540,1858.522,1857.720,1850.314,1845.085,1832.060,1815.291,1814.670,1801.139,1792.078,1785.275,1740.070,1710.975,1697.395,1634.560,1608.883,1587.434,1556.455,1428.425,1397.960,1298.935,1258.607,1250.107,1200.028,1144.214,1096.332,1089.304,1052.008,1044.074,992.760,743.819,740.073,736.191,727.665,704.988,653.536,609.678,606.468,583.590,570.571,451.453,449.495,445.339,443.761,432.136,419.504,408.359,394.492,391.554,384.774,377.054,372.368,323.365,315.294,309.305,257.861,230.281,203.848,175.736,170.128,169.988,169.413,163.187,162.131,157.229,151.933,149.632,130.293,87.934,63.568,62.514,57.421,43.490,39.855,35.412
416,2090.737,2032.921,2030.975,2030.975,2018.651,2017.152,2013.800,2012.840,1978.205,1977.932,1977.259,1976.776,1969.762,1954.373,1942.217,1937.965,1935.666,1933.585,1933.538,1933.039,1918.135,1891.480,1890.199,1878.316,1864.821,1861.762,1858.012,1857.169,1819.139,1801.708,1787.269,1780.157,1778.061,1761.114,1745.235,1731.340,1714.501,1702.794,1658.810,1646.168,1632.349,1615.526,1614.410,1605.377,1572.531,1512.191,1508.341,1476.501,1369.725,1312.317,1276.118,1126.380,1054.011,1004.685,971.410,965.884,919.808,905.232,889.957,876.563,827.765,818.840,785.046,719.702,661.775,595.646,495.212,472.164,471.827,458.535,450.401,447.704,430.859,414.027,402.092,396.694,396.628,380.271,375.534,373.008,364.420,299.790,264.305,250.211,233.377,209.455,205.316,204.552,175.703,169.953,160.563,153.137,140.880,140.613,140.198,105.458,91.911,91.197,78.241,69.979
417,2056.864,2056.864,2056.076,2031.052,2018.601,2014.122,2012.448,2009.651,2006.704,1999.853,1996.865,1979.688,1975.957,1974.865,1974.703,1972.202,1971.569,1936.469,1932.789,1932.086,1900.570,1895.837,1891.381,1889.055,1869.528,1867.180,1862.688,1818.893,1818.893,1818.705,1816.876,1811.928,1804.893,1804.893,1796.488,1771.267,1744.087,1732.327,1730.053,1710.083,1706.521,1696.820,1656.628,1626.018,1610.032,1535.122,1473.420,1392.589,1355.886,1342.123,1337.284,1248.457,1229.466,1191.143,1156.498,1051.100,915.627,851.285,827.984,773.766,770.172,745.270,703.345,631.671,537.371,524.266,476.680,458.805,443.140,415.733,409.001,389.567,375.529,352.572,344.471,299.275,298.248,293.845,281.634,265.121,260.935,255.950,200.272,192.637,191.210,184.913,177.206,164.967,138.311,131.743,123.800,110.865,97.164,96.361,88.512,67.740,67.660,45.365,34.974,22.870
418,2090.545,2074.081,2039.936,2024.700,2010.718,1998.978,1995.270,1988.603,1978.190,1977.446,1976.108,1976.044,1974.006,1973.898,1973.253,1971.790,1969.102,1969.102,1953.025,1934.170,1933.938,1932.502,1914.959,1914.356,1900.434,1890.121,1871.846,1867.568,1860.349,1834.056,1822.955,1821.376,1815.435,1785.532,1750.488,1748.549,1742.280,1731.792,1731.664,1696.826,1696.195,1660.848,1660.628,1623.596,1597.292,1593.620,1589.478,1548.444,1528.101,1516.878,1509.674,1425.704,1409.817,1394.581,1381.019,1321.186,1276.727,1256.004,1220.672,1188.576,1188.280,1095.938,1092.184,995.475,900.352,897.580,774.513,695.715,667.916,546.576,543.824,471.600,444.535,432.553,431.637,430.862,410.939,396.777,392.731,380.169,372.661,371.610,361.565,285.938,285.097,252.692,217.901,207.820,169.076,166.153,157.817,157.616,148.222,143.067,141.148,140.041,113.035,107.432,53.227,51.648
